1335277314581	529.5	-54.5	0	
1335277314597	529.5	-54.5	0	
1335277314613	529.5	-54.5	0	
1335277314628	529.5	-54.5	0	
1335277314643	529.5	-54.5	0	
1335277314658	529.5	-54.5	0	
1335277314676	529.5	-54.5	0	
1335277314688	529.5	-54.5	0	
1335277314709	529.5	-54.5	0	
1335277314723	529.5	-54.5	0	
1335277314737	529.5	-54.5	0	
1335277314753	529.5	-54.5	0	
1335277314769	529.5	-54.5	0	
1335277314787	529.5	-54.5	0	
1335277314805	529.5	-54.5	0	
1335277314814	529.5	-54.5	0	
1335277314834	529.5	-54.5	0	
1335277314844	529.5	-54.5	0	
1335277314866	529.5	-54.5	0	
1335277314877	529.5	-54.5	0	
1335277314899	529.5	-54.5	0	
1335277314911	529.5	-54.5	0	
1335277314923	529.5	-54.5	0	
1335277314949	529.5	-54.5	0	
1335277314955	529.5	-54.5	0	
1335277314981	529.5	-54.5	0	
1335277314995	529.5	-54.5	0	
1335277315009	529.5	-54.5	0	
1335277315024	529.5	-54.5	0	
1335277315039	529.5	-54.5	0	
1335277315054	529.5	-54.5	0	
1335277315070	529.5	-54.5	0	
1335277315094	529.5	-54.5	0	
1335277315109	529.5	-54.5	0	
1335277315125	529.5	-54.5	0	
1335277315141	529.5	-54.5	0	
1335277315157	529.5	-54.5	0	
1335277315172	529.5	-54.5	0	
1335277315187	529.5	-54.5	0	
1335277315205	529.5	-54.5	0	
1335277315221	529.5	-54.5	0	
1335277315237	529.5	-54.5	0	
1335277315252	529.5	-54.5	0	
1335277315267	529.5	-54.5	0	
1335277315282	529.5	-54.5	0	
1335277315300	529.5	-54.5	0	
1335277315312	529.5	-54.5	0	
1335277315333	529.5	-54.5	0	
1335277315347	529.5	-54.5	0	
1335277315361	529.5	-54.5	0	
1335277315377	529.5	-54.5	0	
1335277315393	529.5	-54.5	0	
1335277315411	529.5	-54.5	0	
1335277315429	529.5	-54.5	0	
1335277315438	529.5	-54.5	0	
1335277315458	529.5	-54.5	0	
1335277315468	529.5	-54.5	0	
1335277315490	529.5	-54.5	0	
1335277315501	529.5	-54.5	0	
1335277315523	529.5	-54.5	0	
1335277315535	529.5	-54.5	0	
1335277315547	529.5	-54.5	0	
1335277315573	529.5	-54.5	0	
1335277315586	529.5	-54.5	0	
1335277315599	529.5	-54.5	0	
1335277315613	529.5	-54.5	0	
1335277315627	529.5	-54.5	0	
1335277315642	529.5	-54.5	0	
1335277315657	529.5	-54.5	0	
1335277315672	529.5	-54.5	0	
1335277315688	529.5	-54.5	0	
1335277315718	529.5	-54.5	0	
1335277315733	529.5	-54.5	0	
1335277315749	529.5	-54.5	0	
1335277315765	529.5	-54.5	0	
1335277315781	529.5	-54.5	0	
1335277315796	529.5	-54.5	0	
1335277315811	529.5	-54.5	0	
1335277315829	529.5	-54.5	0	
1335277315845	529.5	-54.5	0	
1335277315861	529.5	-54.5	0	
1335277315876	529.5	-54.5	0	
1335277315891	529.5	-54.5	0	
1335277315906	529.5	-54.5	0	
1335277315924	529.5	-54.5	0	
1335277315936	529.5	-54.5	0	
1335277315957	529.5	-54.5	0	
1335277315971	529.5	-54.5	0	
1335277315985	529.5	-54.5	0	
1335277316001	529.5	-54.5	0	
1335277316017	529.5	-54.5	0	
1335277316035	529.5	-54.5	0	
1335277316053	529.5	-54.5	0	
1335277316062	529.5	-54.5	0	
1335277316082	529.5	-54.5	0	
1335277316092	529.5	-54.5	0	
1335277316114	529.5	-54.5	0	
1335277316125	529.5	-54.5	0	
1335277316147	529.5	-54.5	0	
1335277316159	529.5	-54.5	0	
1335277316171	529.5	-54.5	0	
1335277316197	529.5	-54.5	0	
1335277316210	529.5	-54.5	0	
1335277316223	529.5	-54.5	0	
1335277316237	529.5	-54.5	0	
1335277316251	529.5	-54.5	0	
1335277316266	529.5	-54.5	0	
1335277316281	529.5	-54.5	0	
1335277316296	529.5	-54.5	0	
1335277316314	529.5	-54.5	0	
1335277316342	529.5	-54.5	0	
1335277316357	529.5	-54.5	0	
1335277316373	529.5	-54.5	0	
1335277316389	529.5	-54.5	0	
1335277316405	529.5	-54.5	0	
1335277316420	529.5	-54.5	0	
1335277316435	529.5	-54.5	0	
1335277316453	529.5	-54.5	0	
1335277316469	529.5	-54.5	0	
1335277316485	529.5	-54.5	0	
1335277316500	529.5	-54.5	0	
1335277316515	529.5	-54.5	0	
1335277316530	529.5	-54.5	0	
1335277316548	529.5	-54.5	0	
1335277316560	529.5	-54.5	0	
1335277316581	529.5	-54.5	0	
1335277316595	529.5	-54.5	0	
1335277316609	529.5	-54.5	0	
1335277316625	529.5	-54.5	0	
1335277316641	529.5	-54.5	0	
1335277316659	529.5	-54.5	0	
1335277316677	529.5	-54.5	0	
1335277316686	529.5	-54.5	0	
1335277316706	529.5	-54.5	0	
1335277316716	529.5	-54.5	0	
1335277316738	529.5	-54.5	0	
1335277316749	529.5	-54.5	0	
1335277316771	529.5	-54.5	0	
1335277316783	529.5	-54.5	0	
1335277316795	529.5	-54.5	0	
1335277316821	529.5	-54.5	0	
1335277316834	529.5	-54.5	0	
1335277316847	529.5	-54.5	0	
1335277316861	529.5	-54.5	0	
1335277316875	529.5	-54.5	0	
1335277316890	529.5	-54.5	0	
1335277316905	529.5	-54.5	0	
1335277316920	529.5	-54.5	0	
1335277316936	529.5	-54.5	0	
1335277316966	529.5	-54.5	0	
1335277316981	529.5	-54.5	0	
1335277316997	529.5	-54.5	0	
1335277317013	529.5	-54.5	0	
1335277317029	529.5	-54.5	0	
1335277317044	529.5	-54.5	0	
1335277317059	529.5	-54.5	0	
1335277317077	529.5	-54.5	0	
1335277317093	529.5	-54.5	0	
1335277317109	529.5	-54.5	0	
1335277317124	529.5	-54.5	0	
1335277317139	529.5	-54.5	0	
1335277317154	529.5	-54.5	0	
1335277317168	529.5	-54.5	0	
1335277317186	529.5	-54.5	0	
1335277317200	529.5	-54.5	0	
1335277317221	529.5	-54.5	0	
1335277317235	529.5	-54.5	0	
1335277317251	529.5	-54.5	0	
1335277317267	529.5	-54.5	0	
1335277317285	529.5	-54.5	0	
1335277317294	529.5	-54.5	0	
1335277317312	529.5	-54.5	0	
1335277317332	529.5	-54.5	0	
1335277317342	529.5	-54.5	0	
1335277317364	529.5	-54.5	0	
1335277317375	529.5	-54.5	0	
1335277317397	529.5	-54.5	0	
1335277317409	529.5	-54.5	0	
1335277317421	529.5	-54.5	0	
1335277317434	529.5	-54.5	0	
1335277317460	529.5	-54.5	0	
1335277317473	529.5	-54.5	0	
1335277317487	529.5	-54.5	0	
1335277317501	529.5	-54.5	0	
1335277317516	529.5	-54.5	0	
1335277317531	529.5	-54.5	0	
1335277317546	529.5	-54.5	0	
1335277317562	529.5	-54.5	0	
1335277317590	529.5	-54.5	0	
1335277317605	529.5	-54.5	0	
1335277317621	529.5	-54.5	0	
1335277317637	529.5	-54.5	0	
1335277317653	529.5	-54.5	0	
1335277317668	529.5	-54.5	0	
1335277317683	529.5	-54.5	0	
1335277317701	529.5	-54.5	0	
1335277317717	529.5	-54.5	0	
1335277317733	529.5	-54.5	0	
1335277317748	529.5	-54.5	0	
1335277317763	529.5	-54.5	0	
1335277317778	529.5	-54.5	0	
1335277317796	529.5	-54.5	0	
1335277317808	529.5	-54.5	0	
1335277317829	529.5	-54.5	0	
1335277317843	529.5	-54.5	0	
1335277317857	529.5	-54.5	0	
1335277317873	529.5	-54.5	0	
1335277317889	529.5	-54.5	0	
1335277317907	529.5	-54.5	0	
1335277317925	529.5	-54.5	0	
1335277317934	529.5	-54.5	0	
1335277317954	529.5	-54.5	0	
1335277317964	529.5	-54.5	0	
1335277317986	529.5	-54.5	0	
1335277317997	529.5	-54.5	0	
1335277318019	529.5	-54.5	0	
1335277318031	529.5	-54.5	0	
1335277318043	529.5	-54.5	0	
1335277318069	529.5	-54.5	0	
1335277318082	529.5	-54.5	0	
1335277318095	529.5	-54.5	0	
1335277318109	529.5	-54.5	0	
1335277318123	529.5	-54.5	0	
1335277318138	529.5	-54.5	0	
1335277318153	529.5	-54.5	0	
1335277318168	529.5	-54.5	0	
1335277318184	529.5	-54.5	0	
1335277318214	529.5	-54.5	0	
1335277318229	529.5	-54.5	0	
1335277318245	529.5	-54.5	0	
1335277318261	529.5	-54.5	0	
1335277318277	529.5	-54.5	0	
1335277318292	529.5	-54.5	0	
1335277318307	529.5	-54.5	0	
1335277318325	529.5	-54.5	0	
1335277318341	529.5	-54.5	0	
1335277318357	529.5	-54.5	0	
1335277318372	529.5	-54.5	0	
1335277318387	529.5	-54.5	0	
1335277318402	529.5	-54.5	0	
1335277318420	529.5	-54.5	0	
1335277318432	529.5	-54.5	0	
1335277318453	529.5	-54.5	0	
1335277318467	529.5	-54.5	0	
1335277318481	529.5	-54.5	0	
1335277318497	529.5	-54.5	0	
1335277318513	529.5	-54.5	0	
1335277318531	529.5	-54.5	0	
1335277318549	529.5	-54.5	0	
1335277318558	529.5	-54.5	0	
1335277318578	529.5	-54.5	0	
1335277318588	529.5	-54.5	0	
1335277318610	529.5	-54.5	0	
1335277318621	529.5	-54.5	0	
1335277318643	529.5	-54.5	0	
1335277318655	529.5	-54.5	0	
1335277318667	529.5	-54.5	0	
1335277318693	529.5	-54.5	0	
1335277318706	529.5	-54.5	0	
1335277318719	529.5	-54.5	0	
1335277318733	529.5	-54.5	0	
1335277318747	529.5	-54.5	0	
1335277318762	529.5	-54.5	0	
1335277318777	529.5	-54.5	0	
1335277318792	529.5	-54.5	0	
1335277318808	529.5	-54.5	0	
1335277318837	529.5	-54.5	0	
1335277318853	529.5	-54.5	0	
1335277318869	529.5	-54.5	0	
1335277318885	529.5	-54.5	0	
1335277318901	529.5	-54.5	0	
1335277318916	529.5	-54.5	0	
1335277318931	529.5	-54.5	0	
1335277318949	529.5	-54.5	0	
1335277318965	529.5	-54.5	0	
1335277318981	529.5	-54.5	0	
1335277318996	529.5	-54.5	0	
1335277319011	529.5	-54.5	0	
1335277319026	529.5	-54.5	0	
1335277319044	529.5	-54.5	0	
1335277319056	529.5	-54.5	0	
1335277319077	529.5	-54.5	0	
1335277319091	529.5	-54.5	0	
1335277319105	529.5	-54.5	0	
1335277319121	529.5	-54.5	0	
1335277319137	529.5	-54.5	0	
1335277319155	529.5	-54.5	0	
1335277319173	529.5	-54.5	0	
1335277319182	529.5	-54.5	0	
1335277319202	529.5	-54.5	0	
1335277319212	529.5	-54.5	0	
1335277319234	529.5	-54.5	0	
1335277319245	529.5	-54.5	0	
1335277319267	529.5	-54.5	0	
1335277319279	529.5	-54.5	0	
1335277319291	529.5	-54.5	0	
1335277319317	529.5	-54.5	0	
1335277319330	529.5	-54.5	0	
1335277319343	529.5	-54.5	0	
1335277319357	529.5	-54.5	0	
1335277319371	529.5	-54.5	0	
1335277319386	529.5	-54.5	0	
1335277319401	529.5	-54.5	0	
1335277319416	529.5	-54.5	0	
1335277319432	529.5	-54.5	0	
1335277319461	529.5	-54.5	0	
1335277319477	529.5	-54.5	0	
1335277319493	529.5	-54.5	0	
1335277319509	529.5	-54.5	0	
1335277319525	529.5	-54.5	0	
1335277319540	529.5	-54.5	0	
1335277319555	529.5	-54.5	0	
1335277319573	529.5	-54.5	0	
1335277319589	529.5	-54.5	0	
1335277319605	529.5	-54.5	0	
1335277319620	529.5	-54.5	0	
1335277319635	529.5	-54.5	0	
1335277319650	529.5	-54.5	0	
1335277319668	529.5	-54.5	0	
1335277319680	529.5	-54.5	0	
1335277319701	529.5	-54.5	0	
1335277319715	529.5	-54.5	0	
1335277319729	529.5	-54.5	0	
1335277319745	529.5	-54.5	0	
1335277319761	529.5	-54.5	0	
1335277319779	529.5	-54.5	0	
1335277319797	529.5	-54.5	0	
1335277319806	529.5	-54.5	0	
1335277319826	529.5	-54.5	0	
1335277319836	529.5	-54.5	0	
1335277319858	529.5	-54.5	0	
1335277319869	529.5	-54.5	0	
1335277319891	529.5	-54.5	0	
1335277319903	529.5	-54.5	0	
1335277319915	529.5	-54.5	0	
1335277319941	529.5	-54.5	0	
1335277319954	529.5	-54.5	0	
1335277319967	529.5	-54.5	0	
1335277319981	529.5	-54.5	0	
1335277319995	529.5	-54.5	0	
1335277320010	529.5	-54.5	0	
1335277320025	529.5	-54.5	0	
1335277320040	529.5	-54.5	0	
1335277320056	529.5	-54.5	0	
1335277320085	529.5	-54.5	0	
1335277320101	529.5	-54.5	0	
1335277320117	529.5	-54.5	0	
1335277320133	529.5	-54.5	0	
1335277320149	529.5	-54.5	0	
1335277320164	529.5	-54.5	0	
1335277320179	529.5	-54.5	0	
1335277320197	529.5	-54.5	0	
1335277320213	529.5	-54.5	0	
1335277320229	529.5	-54.5	0	
1335277320244	529.5	-54.5	0	
1335277320259	529.5	-54.5	0	
1335277320274	529.5	-54.5	0	
1335277320292	529.5	-54.5	0	
1335277320304	529.5	-54.5	0	
1335277320325	529.5	-54.5	0	
1335277320339	529.5	-54.5	0	
1335277320353	529.5	-54.5	0	
1335277320369	529.5	-54.5	0	
1335277320385	529.5	-54.5	0	
1335277320403	529.5	-54.5	0	
1335277320421	529.5	-54.5	0	
1335277320430	529.5	-54.5	0	
1335277320450	529.5	-54.5	0	
1335277320460	529.5	-54.5	0	
1335277320482	529.5	-54.5	0	
1335277320493	529.5	-54.5	0	
1335277320515	529.5	-54.5	0	
1335277320527	529.5	-54.5	0	
1335277320539	529.5	-54.5	0	
1335277320565	529.5	-54.5	0	
1335277320578	529.5	-54.5	0	
1335277320591	529.5	-54.5	0	
1335277320605	529.5	-54.5	0	
1335277320619	529.5	-54.5	0	
1335277320634	529.5	-54.5	0	
1335277320649	529.5	-54.5	0	
1335277320664	529.5	-54.5	0	
1335277320680	529.5	-54.5	0	
1335277320709	529.5	-54.5	0	
1335277320725	529.5	-54.5	0	
1335277320741	529.5	-54.5	0	
1335277320757	529.5	-54.5	0	
1335277320773	529.5	-54.5	0	
1335277320788	529.5	-54.5	0	
1335277320803	529.5	-54.5	0	
1335277320821	529.5	-54.5	0	
1335277320837	529.5	-54.5	0	
1335277320853	529.5	-54.5	0	
1335277320868	529.5	-54.5	0	
1335277320883	529.5	-54.5	0	
1335277320898	529.5	-54.5	0	
1335277320916	529.5	-54.5	0	
1335277320928	529.5	-54.5	0	
1335277320949	529.5	-54.5	0	
1335277320963	529.5	-54.5	0	
1335277320977	529.5	-54.5	0	
1335277320993	529.5	-54.5	0	
1335277321009	529.5	-54.5	0	
1335277321027	529.5	-54.5	0	
1335277321045	529.5	-54.5	0	
1335277321054	529.5	-54.5	0	
1335277321074	529.5	-54.5	0	
1335277321084	529.5	-54.5	0	
1335277321106	529.5	-54.5	0	
1335277321117	529.5	-54.5	0	
1335277321139	529.5	-54.5	0	
1335277321151	529.5	-54.5	0	
1335277321163	529.5	-54.5	0	
1335277321189	529.5	-54.5	0	
1335277321202	529.5	-54.5	0	
1335277321215	529.5	-54.5	0	
1335277321229	529.5	-54.5	0	
1335277321243	529.5	-54.5	0	
1335277321258	529.5	-54.5	0	
1335277321273	529.5	-54.5	0	
1335277321288	529.5	-54.5	0	
1335277321304	529.5	-54.5	0	
1335277321333	529.5	-54.5	0	
1335277321349	529.5	-54.5	0	
1335277321365	529.5	-54.5	0	
1335277321381	529.5	-54.5	0	
1335277321397	529.5	-54.5	0	
1335277321412	529.5	-54.5	0	
1335277321427	529.5	-54.5	0	
1335277321445	529.5	-54.5	0	
1335277321461	529.5	-54.5	0	
1335277321477	529.5	-54.5	0	
1335277321492	529.5	-54.5	0	
1335277321507	529.5	-54.5	0	
1335277321522	529.5	-54.5	0	
1335277321540	529.5	-54.5	0	
1335277321552	529.5	-54.5	0	
1335277321573	529.5	-54.5	0	
1335277321587	529.5	-54.5	0	
1335277321601	529.5	-54.5	0	
1335277321617	529.5	-54.5	0	
1335277321633	529.5	-54.5	0	
1335277321651	529.5	-54.5	0	
1335277321669	529.5	-54.5	0	
1335277321678	529.5	-54.5	0	
1335277321698	529.5	-54.5	0	
1335277321708	529.5	-54.5	0	
1335277321730	529.5	-54.5	0	
1335277321741	529.5	-54.5	0	
1335277321763	529.5	-54.5	0	
1335277321775	529.5	-54.5	0	
1335277321787	529.5	-54.5	0	
1335277321813	529.5	-54.5	0	
1335277321826	529.5	-54.5	0	
1335277321839	529.5	-54.5	0	
1335277321853	529.5	-54.5	0	
1335277321867	529.5	-54.5	0	
1335277321882	529.5	-54.5	0	
1335277321897	529.5	-54.5	0	
1335277321912	529.5	-54.5	0	
1335277321928	529.5	-54.5	0	
1335277321957	529.5	-54.5	0	
1335277321973	529.5	-54.5	0	
1335277321989	529.5	-54.5	0	
1335277322005	529.5	-54.5	0	
1335277322021	529.5	-54.5	0	
1335277322036	529.5	-54.5	0	
1335277322051	529.5	-54.5	0	
1335277322069	529.5	-54.5	0	
1335277322085	529.5	-54.5	0	
1335277322101	529.5	-54.5	0	
1335277322116	529.5	-54.5	0	
1335277322131	529.5	-54.5	0	
1335277322146	529.5	-54.5	0	
1335277322164	529.5	-54.5	0	
1335277322176	529.5	-54.5	0	
1335277322197	529.5	-54.5	0	
1335277322211	529.5	-54.5	0	
1335277322225	529.5	-54.5	0	
1335277322241	529.5	-54.5	0	
1335277322257	529.5	-54.5	0	
1335277322275	529.5	-54.5	0	
1335277322293	529.5	-54.5	0	
1335277322302	529.5	-54.5	0	
1335277322322	529.5	-54.5	0	
1335277322332	529.5	-54.5	0	
1335277322354	529.5	-54.5	0	
1335277322365	529.5	-54.5	0	
1335277322387	529.5	-54.5	0	
1335277322399	529.5	-54.5	0	
1335277322411	529.5	-54.5	0	
1335277322437	529.5	-54.5	0	
1335277322450	529.5	-54.5	0	
1335277322463	529.5	-54.5	0	
1335277322477	529.5	-54.5	0	
1335277322491	529.5	-54.5	0	
1335277322506	529.5	-54.5	0	
1335277322521	529.5	-54.5	0	
1335277322536	529.5	-54.5	0	
1335277322552	529.5	-54.5	0	
1335277322581	529.5	-54.5	0	
1335277322597	529.5	-54.5	0	
1335277322612	529.5	-54.5	0	
1335277322628	529.5	-54.5	0	
1335277322644	529.5	-54.5	0	
1335277322659	529.5	-54.5	0	
1335277322677	529.5	-54.5	0	
1335277322692	529.5	-54.5	0	
1335277322708	529.5	-54.5	0	
1335277322724	529.5	-54.5	0	
1335277322739	529.5	-54.5	0	
1335277322754	529.5	-54.5	0	
1335277322769	529.5	-54.5	0	
1335277322787	529.5	-54.5	0	
1335277322805	529.5	-54.5	0	
1335277322819	529.5	-54.5	0	
1335277322833	529.5	-54.5	0	
1335277322847	529.5	-54.5	0	
1335277322863	529.5	-54.5	0	
1335277322879	529.5	-54.5	0	
1335277322897	529.5	-54.5	0	
1335277322915	529.5	-54.5	0	
1335277322924	529.5	-54.5	0	
1335277322944	529.5	-54.5	0	
1335277322956	529.5	-54.5	0	
1335277322978	529.5	-54.5	0	
1335277322989	529.5	-54.5	0	
1335277323011	529.5	-54.5	0	
1335277323023	529.5	-54.5	0	
1335277323035	529.5	-54.5	0	
1335277323061	529.5	-54.5	0	
1335277323074	529.5	-54.5	0	
1335277323087	529.5	-54.5	0	
1335277323101	529.5	-54.5	0	
1335277323115	529.5	-54.5	0	
1335277323130	529.5	-54.5	0	
1335277323145	529.5	-54.5	0	
1335277323160	529.5	-54.5	0	
1335277323176	529.5	-54.5	0	
1335277323205	529.5	-54.5	0	
1335277323221	529.5	-54.5	0	
1335277323236	529.5	-54.5	0	
1335277323252	529.5	-54.5	0	
1335277323268	529.5	-54.5	0	
1335277323283	529.5	-54.5	0	
1335277323301	529.5	-54.5	0	
1335277323316	529.5	-54.5	0	
1335277323332	529.5	-54.5	0	
1335277323348	529.5	-54.5	0	
1335277323363	529.5	-54.5	0	
1335277323378	529.5	-54.5	0	
1335277323393	529.5	-54.5	0	
1335277323411	529.5	-54.5	0	
1335277323429	529.5	-54.5	0	
1335277323443	529.5	-54.5	0	
1335277323457	529.5	-54.5	0	
1335277323471	529.5	-54.5	0	
1335277323487	529.5	-54.5	0	
1335277323503	529.5	-54.5	0	
1335277323521	529.5	-54.5	0	
1335277323539	529.5	-54.5	0	
1335277323548	529.5	-54.5	0	
1335277323568	529.5	-54.5	0	
1335277323588	529.5	-54.5	0	
1335277323599	529.5	-54.5	0	
1335277323621	529.5	-54.5	0	
1335277323632	529.5	-54.5	0	
1335277323644	529.5	-54.5	0	
1335277323668	529.5	-54.5	0	
1335277323681	529.5	-54.5	0	
1335277323694	529.5	-54.5	0	
1335277323707	529.5	-54.5	0	
1335277323721	529.5	-54.5	0	
1335277323749	529.5	-54.5	0	
1335277323764	529.5	-54.5	0	
1335277323779	529.5	-54.5	0	
1335277323794	529.5	-54.5	0	
1335277323810	529.5	-54.5	0	
1335277323829	529.5	-54.5	0	
1335277323845	529.5	-54.5	0	
1335277323860	529.5	-54.5	0	
1335277323876	529.5	-54.5	0	
1335277323892	529.5	-54.5	0	
1335277323907	529.5	-54.5	0	
1335277323925	529.5	-54.5	0	
1335277323940	529.5	-54.5	0	
1335277323957	529.5	-54.5	0	
1335277323973	529.5	-54.5	0	
1335277323988	529.5	-54.5	0	
1335277324003	529.5	-54.5	0	
1335277324018	529.5	-54.5	0	
1335277324036	529.5	-54.5	0	
1335277324048	529.5	-54.5	0	
1335277324069	529.5	-54.5	0	
1335277324083	529.5	-54.5	0	
1335277324097	529.5	-54.5	0	
1335277324113	529.5	-54.5	0	
1335277324129	529.5	-54.5	0	
1335277324147	529.5	-54.5	0	
1335277324165	529.5	-54.5	0	
1335277324174	529.5	-54.5	0	
1335277324194	529.5	-54.5	0	
1335277324204	529.5	-54.5	0	
1335277324226	529.5	-54.5	0	
1335277324237	529.5	-54.5	0	
1335277324259	529.5	-54.5	0	
1335277324271	529.5	-54.5	0	
1335277324283	529.5	-54.5	0	
1335277324309	529.5	-54.5	0	
1335277324322	529.5	-54.5	0	
1335277324335	529.5	-54.5	0	
1335277324349	529.5	-54.5	0	
1335277324363	529.5	-54.5	0	
1335277324378	529.5	-54.5	0	
1335277324393	529.5	-54.5	0	
1335277324408	529.5	-54.5	0	
1335277324424	529.5	-54.5	0	
1335277324453	529.5	-54.5	0	
1335277324469	529.5	-54.5	0	
1335277324484	529.5	-54.5	0	
1335277324500	529.5	-54.5	0	
1335277324516	529.5	-54.5	0	
1335277324531	529.5	-54.5	0	
1335277324549	529.5	-54.5	0	
1335277324564	529.5	-54.5	0	
1335277324580	529.5	-54.5	0	
1335277324596	529.5	-54.5	0	
1335277324611	529.5	-54.5	0	
1335277324626	529.5	-54.5	0	
1335277324641	529.5	-54.5	0	
1335277324659	529.5	-54.5	0	
1335277324677	529.5	-54.5	0	
1335277324691	529.5	-54.5	0	
1335277324705	529.5	-54.5	0	
1335277324719	529.5	-54.5	0	
1335277324735	529.5	-54.5	0	
1335277324751	529.5	-54.5	0	
1335277324769	529.5	-54.5	0	
1335277324787	529.5	-54.5	0	
1335277324796	529.5	-54.5	0	
1335277324816	529.5	-54.5	0	
1335277324836	529.5	-54.5	0	
1335277324847	529.5	-54.5	0	
1335277324869	529.5	-54.5	0	
1335277324880	529.5	-54.5	0	
1335277324892	529.5	-54.5	0	
1335277324916	529.5	-54.5	0	
1335277324929	529.5	-54.5	0	
1335277324942	529.5	-54.5	0	
1335277324955	529.5	-54.5	0	
1335277324969	529.5	-54.5	0	
1335277324997	529.5	-54.5	0	
1335277325012	529.5	-54.5	0	
1335277325027	529.5	-54.5	0	
1335277325042	529.5	-54.5	0	
1335277325058	529.5	-54.5	0	
1335277325077	529.5	-54.5	0	
1335277325093	529.5	-54.5	0	
1335277325108	529.5	-54.5	0	
1335277325124	529.5	-54.5	0	
1335277325140	529.5	-54.5	0	
1335277325155	529.5	-54.5	0	
1335277325173	529.5	-54.5	0	
1335277325188	529.5	-54.5	0	
1335277325204	529.5	-54.5	0	
1335277325220	529.5	-54.5	0	
1335277325235	529.5	-54.5	0	
1335277325250	529.5	-54.5	0	
1335277325265	529.5	-54.5	0	
1335277325283	529.5	-54.5	0	
1335277325301	529.5	-54.5	0	
1335277325315	529.5	-54.5	0	
1335277325329	529.5	-54.5	0	
1335277325343	529.5	-54.5	0	
1335277325359	529.5	-54.5	0	
1335277325375	529.5	-54.5	0	
1335277325393	529.5	-54.5	0	
1335277325411	529.5	-54.5	0	
1335277325420	529.5	-54.5	0	
1335277325440	529.5	-54.5	0	
1335277325460	529.5	-54.5	0	
1335277325471	529.5	-54.5	0	
1335277325493	529.5	-54.5	0	
1335277325504	529.5	-54.5	0	
1335277325516	529.5	-54.5	0	
1335277325540	529.5	-54.5	0	
1335277325553	529.5	-54.5	0	
1335277325566	529.5	-54.5	0	
1335277325579	529.5	-54.5	0	
1335277325593	529.5	-54.5	0	
1335277325621	529.5	-54.5	0	
1335277325636	529.5	-54.5	0	
1335277325651	529.5	-54.5	0	
1335277325666	529.5	-54.5	0	
1335277325682	529.5	-54.5	0	
1335277325701	529.5	-54.5	0	
1335277325717	529.5	-54.5	0	
1335277325732	529.5	-54.5	0	
1335277325748	529.5	-54.5	0	
1335277325764	529.5	-54.5	0	
1335277325779	529.5	-54.5	0	
1335277325797	529.5	-54.5	0	
1335277325812	529.5	-54.5	0	
1335277325828	529.5	-54.5	0	
1335277325844	529.5	-54.5	0	
1335277325859	529.5	-54.5	0	
1335277325874	529.5	-54.5	0	
1335277325889	529.5	-54.5	0	
1335277325907	529.5	-54.5	0	
1335277325925	529.5	-54.5	0	
1335277325939	529.5	-54.5	0	
1335277325953	529.5	-54.5	0	
1335277325967	529.5	-54.5	0	
1335277325983	529.5	-54.5	0	
1335277325999	529.5	-54.5	0	
1335277326017	529.5	-54.5	0	
1335277326035	529.5	-54.5	0	
1335277326044	529.5	-54.5	0	
1335277326064	529.5	-54.5	0	
1335277326084	529.5	-54.5	0	
1335277326095	529.5	-54.5	0	
1335277326117	529.5	-54.5	0	
1335277326128	529.5	-54.5	0	
1335277326140	529.5	-54.5	0	
1335277326164	529.5	-54.5	0	
1335277326177	529.5	-54.5	0	
1335277326190	529.5	-54.5	0	
1335277326203	529.5	-54.5	0	
1335277326217	529.5	-54.5	0	
1335277326245	529.5	-54.5	0	
1335277326260	529.5	-54.5	0	
1335277326275	529.5	-54.5	0	
1335277326290	529.5	-54.5	0	
1335277326306	529.5	-54.5	0	
1335277326325	529.5	-54.5	0	
1335277326341	529.5	-54.5	0	
1335277326356	529.5	-54.5	0	
1335277326372	529.5	-54.5	0	
1335277326388	529.5	-54.5	0	
1335277326403	529.5	-54.5	0	
1335277326421	529.5	-54.5	0	
1335277326436	529.5	-54.5	0	
1335277326452	529.5	-54.5	0	
1335277326468	529.5	-54.5	0	
1335277326483	529.5	-54.5	0	
1335277326498	529.5	-54.5	0	
1335277326513	529.5	-54.5	0	
1335277326531	529.5	-54.5	0	
1335277326543	529.5	-54.5	0	
1335277326564	529.5	-54.5	0	
1335277326578	529.5	-54.5	0	
1335277326592	529.5	-54.5	0	
1335277326608	529.5	-54.5	0	
1335277326624	529.5	-54.5	0	
1335277326642	529.5	-54.5	0	
1335277326660	529.5	-54.5	0	
1335277326669	529.5	-54.5	0	
1335277326690	529.5	-54.5	0	
1335277326700	529.5	-54.5	0	
1335277326722	529.5	-54.5	0	
1335277326733	529.5	-54.5	0	
1335277326755	529.5	-54.5	0	
1335277326767	529.5	-54.5	0	
1335277326779	529.5	-54.5	0	
1335277326805	529.5	-54.5	0	
1335277326818	529.5	-54.5	0	
1335277326831	529.5	-54.5	0	
1335277326845	529.5	-54.5	0	
1335277326859	529.5	-54.5	0	
1335277326874	529.5	-54.5	0	
1335277326889	529.5	-54.5	0	
1335277326904	529.5	-54.5	0	
1335277326920	529.5	-54.5	0	
1335277326949	529.5	-54.5	0	
1335277326965	529.5	-54.5	0	
1335277326980	529.5	-54.5	0	
1335277326996	529.5	-54.5	0	
