1335277313253	390.5	395.5	
1335277313269	390.5	395.5	
1335277313285	390.5	395.5	
1335277313300	390.5	395.5	
1335277313315	390.5	395.5	
1335277313333	390.5	395.5	
1335277313349	390.5	395.5	
1335277313365	390.5	395.5	
1335277313380	390.5	395.5	
1335277313395	390.5	395.5	
1335277313410	390.5	395.5	
1335277313428	390.5	395.5	
1335277313440	390.5	395.5	
1335277313461	390.5	395.5	
1335277313475	390.5	395.5	
1335277313489	390.5	395.5	
1335277313505	390.5	395.5	
1335277313521	390.5	395.5	
1335277313539	390.5	395.5	
1335277313557	390.5	395.5	
1335277313566	390.5	395.5	
1335277313586	390.5	395.5	
1335277313596	390.5	395.5	
1335277313618	390.5	395.5	
1335277313629	390.5	395.5	
1335277313651	390.5	395.5	
1335277313663	390.5	395.5	
1335277313675	390.5	395.5	
1335277313701	390.5	395.5	
1335277313714	390.5	395.5	
1335277313727	390.5	395.5	
1335277313741	390.5	395.5	
1335277313755	390.5	395.5	
1335277313770	390.5	395.5	
1335277313785	390.5	395.5	
1335277313800	390.5	395.5	
1335277313816	390.5	395.5	
1335277313846	390.5	395.5	
1335277313861	390.5	395.5	
1335277313877	390.5	395.5	
1335277313893	390.5	395.5	
1335277313909	390.5	395.5	
1335277313924	390.5	395.5	
1335277313939	390.5	395.5	
1335277313957	390.5	395.5	
1335277313973	390.5	395.5	
1335277313989	390.5	395.5	
1335277314004	390.5	395.5	
1335277314019	390.5	395.5	
1335277314034	390.5	395.5	
1335277314052	390.5	395.5	
1335277314064	390.5	395.5	
1335277314085	390.5	395.5	
1335277314099	390.5	395.5	
1335277314113	390.5	395.5	
1335277314129	390.5	395.5	
1335277314145	390.5	395.5	
1335277314158	390.5	395.5	
1335277314176	390.5	395.5	
1335277314194	390.5	395.5	
1335277314214	390.5	395.5	
1335277314224	390.5	395.5	
1335277314246	390.5	395.5	
1335277314257	390.5	395.5	
1335277314268	390.5	395.5	
1335277314292	390.5	395.5	
1335277314304	390.5	395.5	
1335277314317	390.5	395.5	
1335277314330	390.5	395.5	
1335277314356	390.5	395.5	
1335277314370	390.5	395.5	
1335277314384	390.5	395.5	
1335277314399	390.5	395.5	
1335277314414	390.5	395.5	
1335277314429	390.5	395.5	
1335277314445	390.5	395.5	
1335277314470	390.5	395.5	
1335277314485	390.5	395.5	
1335277314501	390.5	395.5	
1335277314517	390.5	395.5	
1335277314533	390.5	395.5	
1335277314548	390.5	395.5	
1335277314563	390.5	395.5	
1335277314581	390.5	395.5	
1335277314597	390.5	395.5	
1335277314613	390.5	395.5	
1335277314628	390.5	395.5	
1335277314643	390.5	395.5	
1335277314658	390.5	395.5	
1335277314676	390.5	395.5	
1335277314688	390.5	395.5	
1335277314709	390.5	395.5	
1335277314723	390.5	395.5	
1335277314737	390.5	395.5	
1335277314753	390.5	395.5	
1335277314769	390.5	395.5	
1335277314787	390.5	395.5	
1335277314805	390.5	395.5	
1335277314814	390.5	395.5	
1335277314834	390.5	395.5	
1335277314844	390.5	395.5	
1335277314866	390.5	395.5	
1335277314877	390.5	395.5	
1335277314899	390.5	395.5	
1335277314911	390.5	395.5	
1335277314923	390.5	395.5	
1335277314949	390.5	395.5	
1335277314954	390.5	395.5	
1335277314981	390.5	395.5	
1335277314995	390.5	395.5	
1335277315009	390.5	395.5	
1335277315024	390.5	395.5	
1335277315039	390.5	395.5	
1335277315054	390.5	395.5	
1335277315070	390.5	395.5	
1335277315094	390.5	395.5	
1335277315109	390.5	395.5	
1335277315125	390.5	395.5	
1335277315141	390.5	395.5	
1335277315157	390.5	395.5	
1335277315172	390.5	395.5	
1335277315187	390.5	395.5	
1335277315205	390.5	395.5	
1335277315221	390.5	395.5	
1335277315237	390.5	395.5	
1335277315252	390.5	395.5	
1335277315267	390.5	395.5	
1335277315282	390.5	395.5	
1335277315300	390.5	395.5	
1335277315312	390.5	395.5	
1335277315333	390.5	395.5	
1335277315347	390.5	395.5	
1335277315361	390.5	395.5	
1335277315377	390.5	395.5	
1335277315393	390.5	395.5	
1335277315411	390.5	395.5	
1335277315429	390.5	395.5	
1335277315438	390.5	395.5	
1335277315458	390.5	395.5	
1335277315468	390.5	395.5	
1335277315490	390.5	395.5	
1335277315501	390.5	395.5	
1335277315523	390.5	395.5	
1335277315535	390.5	395.5	
1335277315547	390.5	395.5	
1335277315573	390.5	395.5	
1335277315586	390.5	395.5	
1335277315599	390.5	395.5	
1335277315613	390.5	395.5	
1335277315627	390.5	395.5	
1335277315642	390.5	395.5	
1335277315657	390.5	395.5	
1335277315672	390.5	395.5	
1335277315688	390.5	395.5	
1335277315718	390.5	395.5	
1335277315733	390.5	395.5	
1335277315749	390.5	395.5	
1335277315765	390.5	395.5	
1335277315781	390.5	395.5	
1335277315796	390.5	395.5	
1335277315811	390.5	395.5	
1335277315829	390.5	395.5	
1335277315845	390.5	395.5	
1335277315861	390.5	395.5	
1335277315876	390.5	395.5	
1335277315891	390.5	395.5	
1335277315906	390.5	395.5	
1335277315924	390.5	395.5	
1335277315936	390.5	395.5	
1335277315957	390.5	395.5	
1335277315971	390.5	395.5	
1335277315985	390.5	395.5	
1335277316001	390.5	395.5	
1335277316017	390.5	395.5	
1335277316035	390.5	395.5	
1335277316053	390.5	395.5	
1335277316062	390.5	395.5	
1335277316082	390.5	395.5	
1335277316092	390.5	395.5	
1335277316114	390.5	395.5	
1335277316125	390.5	395.5	
1335277316147	390.5	395.5	
1335277316159	390.5	395.5	
1335277316171	390.5	395.5	
1335277316197	390.5	395.5	
1335277316210	390.5	395.5	
1335277316223	390.5	395.5	
1335277316237	390.5	395.5	
1335277316251	390.5	395.5	
1335277316266	390.5	395.5	
1335277316281	390.5	395.5	
1335277316296	390.5	395.5	
1335277316314	390.5	395.5	
1335277316342	390.5	395.5	
1335277316357	390.5	395.5	
1335277316373	390.5	395.5	
1335277316389	390.5	395.5	
1335277316405	390.5	395.5	
1335277316420	390.5	395.5	
1335277316435	390.5	395.5	
1335277316453	390.5	395.5	
1335277316469	390.5	395.5	
1335277316485	390.5	395.5	
1335277316500	390.5	395.5	
1335277316515	390.5	395.5	
1335277316530	390.5	395.5	
1335277316548	390.5	395.5	
1335277316560	390.5	395.5	
1335277316581	390.5	395.5	
1335277316595	390.5	395.5	
1335277316609	390.5	395.5	
1335277316625	390.5	395.5	
1335277316641	390.5	395.5	
1335277316659	390.5	395.5	
1335277316677	390.5	395.5	
1335277316686	390.5	395.5	
1335277316706	390.5	395.5	
1335277316716	390.5	395.5	
1335277316738	390.5	395.5	
1335277316749	390.5	395.5	
1335277316771	390.5	395.5	
1335277316783	390.5	395.5	
1335277316795	390.5	395.5	
1335277316821	390.5	395.5	
1335277316834	390.5	395.5	
1335277316847	390.5	395.5	
1335277316861	390.5	395.5	
1335277316875	390.5	395.5	
1335277316890	390.5	395.5	
1335277316905	390.5	395.5	
1335277316920	390.5	395.5	
1335277316936	390.5	395.5	
1335277316966	390.5	395.5	
1335277316981	390.5	395.5	
1335277316997	390.5	395.5	
1335277317013	390.5	395.5	
1335277317029	390.5	395.5	
1335277317044	390.5	395.5	
1335277317059	390.5	395.5	
1335277317077	390.5	395.5	
1335277317093	390.5	395.5	
1335277317109	390.5	395.5	
1335277317124	390.5	395.5	
1335277317139	390.5	395.5	
1335277317154	390.5	395.5	
1335277317168	390.5	395.5	
1335277317186	390.5	395.5	
1335277317200	390.5	395.5	
1335277317221	390.5	395.5	
1335277317235	390.5	395.5	
1335277317251	390.5	395.5	
1335277317267	390.5	395.5	
1335277317285	390.5	395.5	
1335277317294	390.5	395.5	
1335277317312	390.5	395.5	
1335277317332	390.5	395.5	
1335277317342	390.5	395.5	
1335277317364	390.5	395.5	
1335277317375	390.5	395.5	
1335277317397	390.5	395.5	
1335277317409	390.5	395.5	
1335277317421	390.5	395.5	
1335277317434	390.5	395.5	
1335277317460	390.5	395.5	
1335277317473	390.5	395.5	
1335277317487	390.5	395.5	
1335277317501	390.5	395.5	
1335277317516	390.5	395.5	
1335277317531	390.5	395.5	
1335277317546	390.5	395.5	
1335277317562	390.5	395.5	
1335277317590	390.5	395.5	
1335277317605	390.5	395.5	
1335277317621	390.5	395.5	
1335277317637	390.5	395.5	
1335277317653	390.5	395.5	
1335277317668	390.5	395.5	
1335277317683	390.5	395.5	
1335277317701	390.5	395.5	
1335277317717	390.5	395.5	
1335277317733	390.5	395.5	
1335277317748	390.5	395.5	
1335277317763	390.5	395.5	
1335277317778	390.5	395.5	
1335277317796	390.5	395.5	
1335277317808	390.5	395.5	
1335277317829	390.5	395.5	
1335277317843	390.5	395.5	
1335277317857	390.5	395.5	
1335277317873	390.5	395.5	
1335277317889	390.5	395.5	
1335277317907	390.5	395.5	
1335277317925	390.5	395.5	
1335277317934	390.5	395.5	
1335277317954	390.5	395.5	
1335277317964	390.5	395.5	
1335277317986	390.5	395.5	
1335277317997	390.5	395.5	
1335277318019	390.5	395.5	
1335277318031	390.5	395.5	
1335277318043	390.5	395.5	
1335277318069	390.5	395.5	
1335277318082	390.5	395.5	
1335277318095	390.5	395.5	
1335277318109	390.5	395.5	
1335277318123	390.5	395.5	
1335277318138	390.5	395.5	
1335277318153	390.5	395.5	
1335277318168	390.5	395.5	
1335277318184	390.5	395.5	
1335277318214	390.5	395.5	
1335277318229	390.5	395.5	
1335277318245	390.5	395.5	
1335277318261	390.5	395.5	
1335277318277	390.5	395.5	
1335277318292	390.5	395.5	
1335277318307	390.5	395.5	
1335277318325	390.5	395.5	
1335277318341	390.5	395.5	
1335277318357	390.5	395.5	
1335277318372	390.5	395.5	
1335277318387	390.5	395.5	
1335277318402	390.5	395.5	
1335277318420	390.5	395.5	
1335277318432	390.5	395.5	
1335277318453	390.5	395.5	
1335277318467	390.5	395.5	
1335277318481	390.5	395.5	
1335277318497	390.5	395.5	
1335277318513	390.5	395.5	
1335277318531	390.5	395.5	
1335277318549	390.5	395.5	
1335277318558	390.5	395.5	
1335277318578	390.5	395.5	
1335277318588	390.5	395.5	
1335277318610	390.5	395.5	
1335277318621	390.5	395.5	
1335277318643	390.5	395.5	
1335277318655	390.5	395.5	
1335277318667	390.5	395.5	
1335277318693	390.5	395.5	
1335277318706	390.5	395.5	
1335277318719	390.5	395.5	
1335277318733	390.5	395.5	
1335277318747	390.5	395.5	
1335277318762	390.5	395.5	
1335277318777	390.5	395.5	
1335277318792	390.5	395.5	
1335277318808	390.5	395.5	
1335277318837	390.5	395.5	
1335277318853	390.5	395.5	
1335277318869	390.5	395.5	
1335277318885	390.5	395.5	
1335277318901	390.5	395.5	
1335277318916	390.5	395.5	
1335277318931	390.5	395.5	
1335277318949	390.5	395.5	
1335277318965	390.5	395.5	
1335277318981	390.5	395.5	
1335277318996	390.5	395.5	
1335277319011	390.5	395.5	
1335277319026	390.5	395.5	
1335277319044	390.5	395.5	
1335277319056	390.5	395.5	
1335277319077	390.5	395.5	
1335277319091	390.5	395.5	
1335277319105	390.5	395.5	
1335277319121	390.5	395.5	
1335277319137	390.5	395.5	
1335277319155	390.5	395.5	
1335277319173	390.5	395.5	
1335277319182	390.5	395.5	
1335277319202	390.5	395.5	
1335277319212	390.5	395.5	
1335277319234	390.5	395.5	
1335277319245	390.5	395.5	
1335277319267	390.5	395.5	
1335277319279	390.5	395.5	
1335277319291	390.5	395.5	
1335277319317	390.5	395.5	
1335277319330	390.5	395.5	
1335277319343	390.5	395.5	
1335277319357	390.5	395.5	
1335277319371	390.5	395.5	
1335277319386	390.5	395.5	
1335277319401	390.5	395.5	
1335277319416	390.5	395.5	
1335277319432	390.5	395.5	
1335277319461	390.5	395.5	
1335277319477	390.5	395.5	
1335277319493	390.5	395.5	
1335277319509	390.5	395.5	
1335277319525	390.5	395.5	
1335277319540	390.5	395.5	
1335277319555	390.5	395.5	
1335277319573	390.5	395.5	
1335277319589	390.5	395.5	
1335277319605	390.5	395.5	
1335277319620	390.5	395.5	
1335277319635	390.5	395.5	
1335277319650	390.5	395.5	
1335277319668	390.5	395.5	
1335277319680	390.5	395.5	
1335277319701	390.5	395.5	
1335277319715	390.5	395.5	
1335277319729	390.5	395.5	
1335277319745	390.5	395.5	
1335277319761	390.5	395.5	
1335277319779	390.5	395.5	
1335277319797	390.5	395.5	
1335277319806	390.5	395.5	
1335277319826	390.5	395.5	
1335277319836	390.5	395.5	
1335277319858	390.5	395.5	
1335277319869	390.5	395.5	
1335277319891	390.5	395.5	
1335277319903	390.5	395.5	
1335277319915	390.5	395.5	
1335277319941	390.5	395.5	
1335277319954	390.5	395.5	
1335277319967	390.5	395.5	
1335277319981	390.5	395.5	
1335277319995	390.5	395.5	
1335277320010	390.5	395.5	
1335277320025	390.5	395.5	
1335277320040	390.5	395.5	
1335277320056	390.5	395.5	
1335277320085	390.5	395.5	
1335277320101	390.5	395.5	
1335277320117	390.5	395.5	
1335277320133	390.5	395.5	
1335277320149	390.5	395.5	
1335277320164	390.5	395.5	
1335277320179	390.5	395.5	
1335277320197	390.5	395.5	
1335277320213	390.5	395.5	
1335277320229	390.5	395.5	
1335277320244	390.5	395.5	
1335277320259	390.5	395.5	
1335277320274	390.5	395.5	
1335277320292	390.5	395.5	
1335277320304	390.5	395.5	
1335277320325	390.5	395.5	
1335277320339	390.5	395.5	
1335277320353	390.5	395.5	
1335277320369	390.5	395.5	
1335277320385	390.5	395.5	
1335277320403	390.5	395.5	
1335277320421	390.5	395.5	
1335277320430	390.5	395.5	
1335277320450	390.5	395.5	
1335277320460	390.5	395.5	
1335277320482	390.5	395.5	
1335277320493	390.5	395.5	
1335277320515	390.5	395.5	
1335277320527	390.5	395.5	
1335277320539	390.5	395.5	
1335277320565	390.5	395.5	
1335277320578	390.5	395.5	
1335277320591	390.5	395.5	
1335277320605	390.5	395.5	
1335277320619	390.5	395.5	
1335277320634	390.5	395.5	
1335277320649	390.5	395.5	
1335277320664	390.5	395.5	
1335277320680	390.5	395.5	
1335277320709	390.5	395.5	
1335277320725	390.5	395.5	
1335277320741	390.5	395.5	
1335277320757	390.5	395.5	
1335277320773	390.5	395.5	
1335277320788	390.5	395.5	
1335277320803	390.5	395.5	
1335277320821	390.5	395.5	
1335277320837	390.5	395.5	
1335277320853	390.5	395.5	
1335277320868	390.5	395.5	
1335277320883	390.5	395.5	
1335277320898	390.5	395.5	
1335277320916	390.5	395.5	
1335277320928	390.5	395.5	
1335277320949	390.5	395.5	
1335277320963	390.5	395.5	
1335277320977	390.5	395.5	
1335277320993	390.5	395.5	
1335277321009	390.5	395.5	
1335277321027	390.5	395.5	
1335277321045	390.5	395.5	
1335277321054	390.5	395.5	
1335277321074	390.5	395.5	
1335277321084	390.5	395.5	
1335277321106	390.5	395.5	
1335277321117	390.5	395.5	
1335277321139	390.5	395.5	
1335277321151	390.5	395.5	
1335277321163	390.5	395.5	
1335277321189	390.5	395.5	
1335277321202	390.5	395.5	
1335277321215	390.5	395.5	
1335277321229	390.5	395.5	
1335277321243	390.5	395.5	
1335277321258	390.5	395.5	
1335277321273	390.5	395.5	
1335277321288	390.5	395.5	
1335277321304	390.5	395.5	
1335277321333	390.5	395.5	
1335277321349	390.5	395.5	
1335277321365	390.5	395.5	
1335277321381	390.5	395.5	
1335277321397	390.5	395.5	
1335277321412	390.5	395.5	
1335277321427	390.5	395.5	
1335277321445	390.5	395.5	
1335277321461	390.5	395.5	
1335277321477	390.5	395.5	
1335277321492	390.5	395.5	
1335277321507	390.5	395.5	
1335277321522	390.5	395.5	
1335277321540	390.5	395.5	
1335277321552	390.5	395.5	
1335277321573	390.5	395.5	
1335277321587	390.5	395.5	
1335277321601	390.5	395.5	
1335277321617	390.5	395.5	
1335277321633	390.5	395.5	
1335277321651	390.5	395.5	
1335277321669	390.5	395.5	
1335277321678	390.5	395.5	
1335277321698	390.5	395.5	
1335277321708	390.5	395.5	
1335277321730	390.5	395.5	
1335277321741	390.5	395.5	
1335277321763	390.5	395.5	
1335277321775	390.5	395.5	
1335277321787	390.5	395.5	
1335277321813	390.5	395.5	
1335277321826	390.5	395.5	
1335277321839	390.5	395.5	
1335277321853	390.5	395.5	
1335277321867	390.5	395.5	
1335277321882	390.5	395.5	
1335277321897	390.5	395.5	
1335277321912	390.5	395.5	
1335277321928	390.5	395.5	
1335277321957	390.5	395.5	
1335277321973	390.5	395.5	
1335277321989	390.5	395.5	
1335277322005	390.5	395.5	
1335277322021	390.5	395.5	
1335277322036	390.5	395.5	
1335277322051	390.5	395.5	
1335277322069	390.5	395.5	
1335277322085	390.5	395.5	
1335277322101	390.5	395.5	
1335277322116	390.5	395.5	
1335277322131	390.5	395.5	
1335277322146	390.5	395.5	
1335277322164	390.5	395.5	
1335277322176	390.5	395.5	
1335277322197	390.5	395.5	
1335277322211	390.5	395.5	
1335277322225	390.5	395.5	
1335277322241	390.5	395.5	
1335277322257	390.5	395.5	
1335277322275	390.5	395.5	
1335277322293	390.5	395.5	
1335277322302	390.5	395.5	
1335277322322	390.5	395.5	
1335277322332	390.5	395.5	
1335277322354	390.5	395.5	
1335277322365	390.5	395.5	
1335277322387	390.5	395.5	
1335277322399	390.5	395.5	
1335277322411	390.5	395.5	
1335277322437	390.5	395.5	
1335277322450	390.5	395.5	
1335277322463	390.5	395.5	
1335277322477	390.5	395.5	
1335277322491	390.5	395.5	
1335277322506	390.5	395.5	
1335277322521	390.5	395.5	
1335277322536	390.5	395.5	
1335277322552	390.5	395.5	
1335277322581	390.5	395.5	
1335277322597	390.5	395.5	
1335277322612	390.5	395.5	
1335277322628	390.5	395.5	
1335277322644	390.5	395.5	
1335277322659	390.5	395.5	
1335277322677	390.5	395.5	
1335277322692	390.5	395.5	
1335277322708	390.5	395.5	
1335277322724	390.5	395.5	
1335277322739	390.5	395.5	
1335277322754	390.5	395.5	
1335277322769	390.5	395.5	
1335277322787	390.5	395.5	
1335277322805	390.5	395.5	
1335277322819	390.5	395.5	
1335277322833	390.5	395.5	
1335277322847	390.5	395.5	
1335277322863	390.5	395.5	
1335277322879	390.5	395.5	
1335277322897	390.5	395.5	
1335277322915	390.5	395.5	
1335277322924	390.5	395.5	
1335277322944	390.5	395.5	
1335277322956	390.5	395.5	
1335277322978	390.5	395.5	
1335277322989	390.5	395.5	
1335277323011	390.5	395.5	
1335277323023	390.5	395.5	
1335277323035	390.5	395.5	
1335277323061	390.5	395.5	
1335277323074	390.5	395.5	
1335277323087	390.5	395.5	
1335277323101	390.5	395.5	
1335277323115	390.5	395.5	
1335277323130	390.5	395.5	
1335277323145	390.5	395.5	
1335277323160	390.5	395.5	
1335277323176	390.5	395.5	
1335277323205	390.5	395.5	
1335277323221	390.5	395.5	
1335277323236	390.5	395.5	
1335277323252	390.5	395.5	
1335277323268	390.5	395.5	
1335277323283	390.5	395.5	
1335277323301	390.5	395.5	
1335277323316	390.5	395.5	
1335277323332	390.5	395.5	
1335277323348	390.5	395.5	
1335277323363	390.5	395.5	
1335277323378	390.5	395.5	
1335277323393	390.5	395.5	
1335277323411	390.5	395.5	
1335277323429	390.5	395.5	
1335277323443	390.5	395.5	
1335277323457	390.5	395.5	
1335277323471	390.5	395.5	
1335277323487	390.5	395.5	
1335277323503	390.5	395.5	
1335277323521	390.5	395.5	
1335277323539	390.5	395.5	
1335277323548	390.5	395.5	
1335277323568	390.5	395.5	
1335277323588	390.5	395.5	
1335277323599	390.5	395.5	
1335277323621	390.5	395.5	
1335277323632	390.5	395.5	
1335277323644	390.5	395.5	
1335277323668	390.5	395.5	
1335277323681	390.5	395.5	
1335277323694	390.5	395.5	
1335277323707	390.5	395.5	
1335277323721	390.5	395.5	
1335277323749	390.5	395.5	
1335277323764	390.5	395.5	
1335277323779	390.5	395.5	
1335277323794	390.5	395.5	
1335277323810	390.5	395.5	
1335277323829	390.5	395.5	
1335277323845	390.5	395.5	
1335277323860	390.5	395.5	
1335277323876	390.5	395.5	
1335277323892	390.5	395.5	
1335277323907	390.5	395.5	
1335277323925	390.5	395.5	
1335277323940	390.5	395.5	
1335277323957	390.5	395.5	
1335277323973	390.5	395.5	
1335277323988	390.5	395.5	
1335277324003	390.5	395.5	
1335277324018	390.5	395.5	
1335277324036	390.5	395.5	
1335277324048	390.5	395.5	
1335277324069	390.5	395.5	
1335277324083	390.5	395.5	
1335277324097	390.5	395.5	
1335277324113	390.5	395.5	
1335277324129	390.5	395.5	
1335277324147	390.5	395.5	
1335277324165	390.5	395.5	
1335277324174	390.5	395.5	
1335277324194	390.5	395.5	
1335277324204	390.5	395.5	
1335277324226	390.5	395.5	
1335277324237	390.5	395.5	
1335277324259	390.5	395.5	
1335277324271	390.5	395.5	
1335277324283	390.5	395.5	
1335277324309	390.5	395.5	
1335277324322	390.5	395.5	
1335277324335	390.5	395.5	
1335277324349	390.5	395.5	
1335277324363	390.5	395.5	
1335277324378	390.5	395.5	
1335277324393	390.5	395.5	
1335277324408	390.5	395.5	
1335277324424	390.5	395.5	
1335277324453	390.5	395.5	
1335277324469	390.5	395.5	
1335277324484	390.5	395.5	
1335277324500	390.5	395.5	
1335277324516	390.5	395.5	
1335277324531	390.5	395.5	
1335277324549	390.5	395.5	
1335277324564	390.5	395.5	
1335277324580	390.5	395.5	
1335277324596	390.5	395.5	
1335277324611	390.5	395.5	
1335277324626	390.5	395.5	
1335277324641	390.5	395.5	
1335277324659	390.5	395.5	
1335277324677	390.5	395.5	
1335277324691	390.5	395.5	
1335277324705	390.5	395.5	
1335277324719	390.5	395.5	
1335277324735	390.5	395.5	
1335277324751	390.5	395.5	
1335277324769	390.5	395.5	
1335277324787	390.5	395.5	
1335277324796	390.5	395.5	
1335277324816	390.5	395.5	
1335277324836	390.5	395.5	
1335277324847	390.5	395.5	
1335277324869	390.5	395.5	
1335277324880	390.5	395.5	
1335277324892	390.5	395.5	
1335277324916	390.5	395.5	
1335277324929	390.5	395.5	
1335277324942	390.5	395.5	
1335277324955	390.5	395.5	
1335277324969	390.5	395.5	
1335277324997	390.5	395.5	
1335277325012	390.5	395.5	
1335277325027	390.5	395.5	
1335277325042	390.5	395.5	
1335277325058	390.5	395.5	
1335277325077	390.5	395.5	
1335277325093	390.5	395.5	
1335277325108	390.5	395.5	
1335277325124	390.5	395.5	
1335277325140	390.5	395.5	
1335277325155	390.5	395.5	
1335277325173	390.5	395.5	
1335277325188	390.5	395.5	
1335277325204	390.5	395.5	
1335277325220	390.5	395.5	
1335277325235	390.5	395.5	
1335277325250	390.5	395.5	
1335277325265	390.5	395.5	
1335277325283	390.5	395.5	
1335277325301	390.5	395.5	
1335277325315	390.5	395.5	
1335277325329	390.5	395.5	
1335277325343	390.5	395.5	
1335277325359	390.5	395.5	
1335277325375	390.5	395.5	
1335277325393	390.5	395.5	
1335277325411	390.5	395.5	
1335277325420	390.5	395.5	
1335277325440	390.5	395.5	
1335277325460	390.5	395.5	
1335277325471	390.5	395.5	
1335277325493	390.5	395.5	
1335277325504	390.5	395.5	
1335277325516	390.5	395.5	
1335277325540	390.5	395.5	
1335277325553	390.5	395.5	
1335277325566	390.5	395.5	
1335277325579	390.5	395.5	
1335277325593	390.5	395.5	
1335277325621	390.5	395.5	
1335277325636	390.5	395.5	
1335277325651	390.5	395.5	
1335277325666	390.5	395.5	
1335277325682	390.5	395.5	
1335277325701	390.5	395.5	
1335277325717	390.5	395.5	
1335277325732	390.5	395.5	
1335277325748	390.5	395.5	
1335277325764	390.5	395.5	
1335277325779	390.5	395.5	
1335277325797	390.5	395.5	
1335277325812	390.5	395.5	
1335277325828	390.5	395.5	
1335277325844	390.5	395.5	
1335277325859	390.5	395.5	
1335277325874	390.5	395.5	
1335277325889	390.5	395.5	
1335277325907	390.5	395.5	
1335277325925	390.5	395.5	
1335277325939	390.5	395.5	
1335277325953	390.5	395.5	
1335277325967	390.5	395.5	
1335277325983	390.5	395.5	
1335277325999	390.5	395.5	
1335277326017	390.5	395.5	
1335277326035	390.5	395.5	
1335277326044	390.5	395.5	
1335277326064	390.5	395.5	
1335277326084	390.5	395.5	
1335277326095	390.5	395.5	
1335277326117	390.5	395.5	
1335277326128	390.5	395.5	
1335277326140	390.5	395.5	
1335277326164	390.5	395.5	
1335277326177	390.5	395.5	
1335277326190	390.5	395.5	
1335277326203	390.5	395.5	
1335277326217	390.5	395.5	
1335277326245	390.5	395.5	
1335277326260	390.5	395.5	
1335277326275	390.5	395.5	
1335277326290	390.5	395.5	
1335277326306	390.5	395.5	
1335277326325	390.5	395.5	
1335277326341	390.5	395.5	
1335277326356	390.5	395.5	
1335277326372	390.5	395.5	
1335277326388	390.5	395.5	
1335277326403	390.5	395.5	
1335277326421	390.5	395.5	
1335277326436	390.5	395.5	
1335277326452	390.5	395.5	
1335277326468	390.5	395.5	
1335277326483	390.5	395.5	
1335277326498	390.5	395.5	
1335277326513	390.5	395.5	
1335277326531	390.5	395.5	
1335277326543	390.5	395.5	
1335277326564	390.5	395.5	
1335277326578	390.5	395.5	
1335277326592	390.5	395.5	
1335277326608	390.5	395.5	
1335277326624	390.5	395.5	
1335277326642	390.5	395.5	
1335277326660	390.5	395.5	
1335277326669	390.5	395.5	
1335277326690	390.5	395.5	
1335277326700	390.5	395.5	
1335277326722	390.5	395.5	
1335277326733	390.5	395.5	
1335277326755	390.5	395.5	
1335277326767	390.5	395.5	
1335277326779	390.5	395.5	
1335277326805	390.5	395.5	
1335277326818	390.5	395.5	
1335277326831	390.5	395.5	
1335277326845	390.5	395.5	
1335277326859	390.5	395.5	
1335277326874	390.5	395.5	
1335277326889	390.5	395.5	
1335277326904	390.5	395.5	
1335277326920	390.5	395.5	
1335277326949	390.5	395.5	
1335277326965	390.5	395.5	
1335277326980	390.5	395.5	
1335277326996	390.5	395.5	
1335277327012	390.5	395.5	
1335277327027	390.5	395.5	
1335277327045	390.5	395.5	
1335277327060	390.5	395.5	
1335277327076	390.5	395.5	
1335277327092	390.5	395.5	
1335277327107	390.5	395.5	
1335277327122	390.5	395.5	
1335277327137	390.5	395.5	
1335277327155	390.5	395.5	
1335277327167	390.5	395.5	
1335277327188	390.5	395.5	
1335277327202	390.5	395.5	
1335277327216	390.5	395.5	
1335277327232	390.5	395.5	
1335277327248	390.5	395.5	
1335277327266	390.5	395.5	
1335277327284	390.5	395.5	
1335277327293	390.5	395.5	
1335277327313	390.5	395.5	
1335277327323	390.5	395.5	
1335277327345	390.5	395.5	
1335277327356	390.5	395.5	
1335277327378	390.5	395.5	
1335277327390	390.5	395.5	
1335277327402	390.5	395.5	
1335277327428	390.5	395.5	
1335277327441	390.5	395.5	
1335277327454	390.5	395.5	
1335277327468	390.5	395.5	
1335277327482	390.5	395.5	
1335277327497	390.5	395.5	
1335277327512	390.5	395.5	
1335277327527	390.5	395.5	
1335277327543	390.5	395.5	
1335277327573	390.5	395.5	
1335277327589	390.5	395.5	
1335277327604	390.5	395.5	
1335277327620	390.5	395.5	
1335277327636	390.5	395.5	
1335277327651	390.5	395.5	
1335277327669	390.5	395.5	
1335277327684	390.5	395.5	
1335277327700	390.5	395.5	
1335277327716	390.5	395.5	
1335277327731	390.5	395.5	
1335277327746	390.5	395.5	
1335277327761	390.5	395.5	
1335277327779	390.5	395.5	
1335277327791	390.5	395.5	
1335277327812	390.5	395.5	
1335277327826	390.5	395.5	
1335277327840	390.5	395.5	
1335277327856	390.5	395.5	
1335277327872	390.5	395.5	
1335277327890	390.5	395.5	
1335277327908	390.5	395.5	
1335277327917	390.5	395.5	
1335277327937	390.5	395.5	
1335277327947	390.5	395.5	
1335277327969	390.5	395.5	
1335277327980	390.5	395.5	
1335277328002	390.5	395.5	
1335277328014	390.5	395.5	
1335277328026	390.5	395.5	
1335277328052	390.5	395.5	
1335277328065	390.5	395.5	
1335277328078	390.5	395.5	
1335277328092	390.5	395.5	
1335277328106	390.5	395.5	
1335277328121	390.5	395.5	
1335277328136	390.5	395.5	
1335277328151	390.5	395.5	
